12.5902 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.89803922, 0.89803922, 0.89803922]), fillColorSpace='rgb', fillRGB=array([0.89803922, 0.89803922, 0.89803922]), interpolate=True, lineColor=array([0.89803922, 0.89803922, 0.89803922]), lineColorSpace='rgb', lineRGB=array([0.89803922, 0.89803922, 0.89803922]), lineWidth=1.5, name='unnamed Rect', opacity=1, ori=0.0, pos=array([60.,  0.]), size=array([80., 80.]), units='pix', vertices=ndarray(...), win=Window(...))
12.5903 	EXP 	window1: mouseVisible = False
12.5948 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=100.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
12.5949 	EXP 	window1: mouseVisible = False
12.5997 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -200.]), rgb=UNKNOWN, text='←       →', units='pix', win=Window(...), wrapWidth=500)
12.5998 	EXP 	window1: mouseVisible = False
12.6089 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -180.]), rgb=UNKNOWN, text='Który kwadrat pojawił się pierwszy?', units='pix', win=Window(...), wrapWidth=500)
12.6105 	EXP 	window1: mouseVisible = False
12.6376 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
29.0500 	DATA 	Keypress: space
30.6118 	DATA 	Keypress: left
33.4450 	DATA 	Keypress: left
36.3785 	DATA 	Keypress: left
39.0954 	DATA 	Keypress: left
41.6951 	DATA 	Keypress: right
44.3127 	DATA 	Keypress: right
47.0956 	DATA 	Keypress: left
49.8625 	DATA 	Keypress: right
52.7626 	DATA 	Keypress: right
55.5291 	DATA 	Keypress: left
58.2292 	DATA 	Keypress: right
61.2128 	DATA 	Keypress: right
63.9129 	DATA 	Keypress: left
66.5632 	DATA 	Keypress: left
69.1467 	DATA 	Keypress: right
72.1965 	DATA 	Keypress: right
74.8297 	DATA 	Keypress: left
77.5970 	DATA 	Keypress: left
80.3301 	DATA 	Keypress: left
82.8801 	DATA 	Keypress: right
84.2928 	EXP 	window1: mouseVisible = False
84.3053 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
87.4342 	DATA 	Keypress: space
88.7138 	DATA 	Keypress: left
90.7305 	DATA 	Keypress: right
92.9807 	DATA 	Keypress: right
95.1309 	DATA 	Keypress: left
97.1976 	DATA 	Keypress: left
99.5487 	DATA 	Keypress: left
101.6975 	DATA 	Keypress: right
103.6643 	DATA 	Keypress: right
105.8310 	DATA 	Keypress: right
107.8645 	DATA 	Keypress: left
109.9146 	DATA 	Keypress: right
112.0148 	DATA 	Keypress: left
114.1813 	DATA 	Keypress: left
116.1317 	DATA 	Keypress: left
118.2317 	DATA 	Keypress: right
120.3319 	DATA 	Keypress: left
122.4820 	DATA 	Keypress: right
124.5155 	DATA 	Keypress: right
126.6819 	DATA 	Keypress: right
128.6822 	DATA 	Keypress: right
130.7989 	DATA 	Keypress: right
132.7655 	DATA 	Keypress: right
134.7323 	DATA 	Keypress: right
136.7324 	DATA 	Keypress: right
138.6494 	DATA 	Keypress: right
140.8003 	DATA 	Keypress: right
142.9657 	DATA 	Keypress: right
145.4672 	DATA 	Keypress: right
147.6329 	DATA 	Keypress: left
149.8159 	DATA 	Keypress: right
152.0164 	DATA 	Keypress: right
154.1500 	DATA 	Keypress: right
156.2330 	DATA 	Keypress: left
158.1997 	DATA 	Keypress: right
160.1498 	DATA 	Keypress: right
162.3502 	DATA 	Keypress: left
164.2667 	DATA 	Keypress: right
166.3835 	DATA 	Keypress: left
168.3837 	DATA 	Keypress: right
170.7168 	DATA 	Keypress: left
172.9669 	DATA 	Keypress: right
175.2671 	DATA 	Keypress: right
177.6006 	DATA 	Keypress: left
179.7173 	DATA 	Keypress: right
182.2506 	DATA 	Keypress: right
184.3842 	DATA 	Keypress: right
186.5842 	DATA 	Keypress: left
188.6844 	DATA 	Keypress: left
190.9342 	DATA 	Keypress: right
192.9679 	DATA 	Keypress: right
195.0175 	DATA 	Keypress: right
197.3848 	DATA 	Keypress: left
199.4007 	DATA 	Keypress: right
201.4695 	DATA 	Keypress: right
203.5015 	DATA 	Keypress: right
205.5019 	DATA 	Keypress: right
207.5519 	DATA 	Keypress: right
209.6013 	DATA 	Keypress: right
211.7353 	DATA 	Keypress: right
213.8031 	DATA 	Keypress: right
215.8352 	DATA 	Keypress: right
217.8022 	DATA 	Keypress: right
219.8690 	DATA 	Keypress: left
221.9689 	DATA 	Keypress: left
224.0690 	DATA 	Keypress: left
226.0189 	DATA 	Keypress: right
227.9191 	DATA 	Keypress: right
229.5691 	DATA 	Keypress: right
231.8529 	DATA 	Keypress: left
233.9859 	DATA 	Keypress: right
236.0867 	DATA 	Keypress: right
238.2531 	DATA 	Keypress: left
239.2193 	EXP 	window1: mouseVisible = False
239.2236 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.89803922, 0.89803922, 0.89803922]), fillColorSpace='rgb', fillRGB=array([0.89803922, 0.89803922, 0.89803922]), interpolate=True, lineColor=array([0.89803922, 0.89803922, 0.89803922]), lineColorSpace='rgb', lineRGB=array([0.89803922, 0.89803922, 0.89803922]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([-60.,   0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...))
239.2259 	EXP 	window1: mouseVisible = False
239.2299 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([0.89803922, 0.89803922, 0.89803922]), fillColorSpace='rgb', fillRGB=array([0.89803922, 0.89803922, 0.89803922]), interpolate=True, lineColor=array([0.89803922, 0.89803922, 0.89803922]), lineColorSpace='rgb', lineRGB=array([0.89803922, 0.89803922, 0.89803922]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([60.,  0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...))
239.2300 	EXP 	window1: mouseVisible = False
239.2340 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=100.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
239.2341 	EXP 	window1: mouseVisible = False
239.2392 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -200.]), rgb=UNKNOWN, text='←       →', units='pix', win=Window(...), wrapWidth=500)
239.2394 	EXP 	window1: mouseVisible = False
239.2445 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -180.]), rgb=UNKNOWN, text='Które kółko znikneło pierwsze?', units='pix', win=Window(...), wrapWidth=500)
239.2547 	EXP 	window1: mouseVisible = False
239.2792 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
251.7913 	DATA 	Keypress: space
253.4535 	DATA 	Keypress: right
256.4704 	DATA 	Keypress: left
259.4867 	DATA 	Keypress: left
262.3707 	DATA 	Keypress: left
265.2540 	DATA 	Keypress: right
268.0035 	DATA 	Keypress: left
270.9049 	DATA 	Keypress: right
273.8038 	DATA 	Keypress: right
276.6377 	DATA 	Keypress: left
279.5711 	DATA 	Keypress: right
282.4547 	DATA 	Keypress: right
285.3886 	DATA 	Keypress: left
288.3215 	DATA 	Keypress: left
291.1886 	DATA 	Keypress: left
294.2219 	DATA 	Keypress: left
297.1219 	DATA 	Keypress: right
300.0554 	DATA 	Keypress: left
303.1888 	DATA 	Keypress: right
306.3552 	DATA 	Keypress: right
309.4388 	DATA 	Keypress: right
310.8016 	EXP 	window1: mouseVisible = False
310.8094 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
316.3337 	DATA 	Keypress: space
317.8561 	DATA 	Keypress: left
320.1563 	DATA 	Keypress: left
322.5895 	DATA 	Keypress: left
324.8561 	DATA 	Keypress: left
327.1898 	DATA 	Keypress: left
329.5728 	DATA 	Keypress: right
332.0897 	DATA 	Keypress: left
334.3399 	DATA 	Keypress: right
336.7066 	DATA 	Keypress: left
339.4735 	DATA 	Keypress: left
341.6742 	DATA 	Keypress: right
344.2739 	DATA 	Keypress: right
346.7239 	DATA 	Keypress: left
349.2738 	DATA 	Keypress: right
351.8072 	DATA 	Keypress: right
354.1908 	DATA 	Keypress: left
356.6746 	DATA 	Keypress: left
359.0743 	DATA 	Keypress: left
361.7073 	DATA 	Keypress: right
364.1416 	DATA 	Keypress: right
366.4742 	DATA 	Keypress: right
368.9749 	DATA 	Keypress: left
371.5913 	DATA 	Keypress: right
373.9915 	DATA 	Keypress: left
376.3580 	DATA 	Keypress: right
378.6417 	DATA 	Keypress: left
380.9250 	DATA 	Keypress: left
383.1929 	DATA 	Keypress: left
385.9084 	DATA 	Keypress: right
388.3085 	DATA 	Keypress: right
390.5586 	DATA 	Keypress: right
393.1421 	DATA 	Keypress: right
395.7089 	DATA 	Keypress: left
397.9256 	DATA 	Keypress: left
400.3758 	DATA 	Keypress: right
403.0924 	DATA 	Keypress: left
405.5770 	DATA 	Keypress: right
408.1098 	DATA 	Keypress: right
410.3093 	DATA 	Keypress: left
412.6929 	DATA 	Keypress: left
415.0441 	DATA 	Keypress: right
417.4430 	DATA 	Keypress: left
419.8931 	DATA 	Keypress: left
422.3436 	DATA 	Keypress: left
424.9268 	DATA 	Keypress: left
427.5259 	DATA 	Keypress: left
429.8768 	DATA 	Keypress: right
432.2105 	DATA 	Keypress: left
434.5939 	DATA 	Keypress: left
437.1440 	DATA 	Keypress: left
439.3616 	DATA 	Keypress: left
441.7433 	DATA 	Keypress: right
444.0109 	DATA 	Keypress: left
446.2444 	DATA 	Keypress: left
448.5779 	DATA 	Keypress: left
450.7943 	DATA 	Keypress: left
453.1444 	DATA 	Keypress: left
456.0940 	DATA 	Keypress: right
458.1782 	DATA 	Keypress: right
460.3951 	DATA 	Keypress: left
462.5113 	DATA 	Keypress: right
464.6119 	DATA 	Keypress: left
466.7284 	DATA 	Keypress: right
469.0786 	DATA 	Keypress: left
471.5285 	DATA 	Keypress: left
473.9290 	DATA 	Keypress: right
474.8543 	EXP 	window1: mouseVisible = False
474.8586 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
482.8374 	DATA 	Keypress: return
482.9469 	EXP 	window1: mouseVisible = True
