19.0665 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
79.1355 	DATA 	Keypress: space
80.9527 	DATA 	Keypress: right
84.0359 	DATA 	Keypress: left
86.6028 	DATA 	Keypress: right
89.1535 	DATA 	Keypress: left
91.9529 	DATA 	Keypress: left
94.9029 	DATA 	Keypress: right
97.7530 	DATA 	Keypress: left
100.5531 	DATA 	Keypress: left
103.4033 	DATA 	Keypress: left
106.1368 	DATA 	Keypress: right
108.7869 	DATA 	Keypress: left
111.5702 	DATA 	Keypress: right
114.2371 	DATA 	Keypress: left
117.1205 	DATA 	Keypress: right
119.7705 	DATA 	Keypress: left
122.3705 	DATA 	Keypress: right
125.1375 	DATA 	Keypress: left
127.8710 	DATA 	Keypress: left
130.8210 	DATA 	Keypress: left
133.5378 	DATA 	Keypress: right
134.9623 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
137.4865 	DATA 	Keypress: space
138.7380 	DATA 	Keypress: left
140.6380 	DATA 	Keypress: left
142.6717 	DATA 	Keypress: right
144.6549 	DATA 	Keypress: right
146.6383 	DATA 	Keypress: left
148.6383 	DATA 	Keypress: left
151.4218 	DATA 	Keypress: left
153.6232 	DATA 	Keypress: left
155.7386 	DATA 	Keypress: left
157.7720 	DATA 	Keypress: left
159.8886 	DATA 	Keypress: left
161.9890 	DATA 	Keypress: left
163.9723 	DATA 	Keypress: left
166.1557 	DATA 	Keypress: right
168.4390 	DATA 	Keypress: right
170.4391 	DATA 	Keypress: left
172.8059 	DATA 	Keypress: left
175.0728 	DATA 	Keypress: right
177.6227 	DATA 	Keypress: left
180.0061 	DATA 	Keypress: left
182.6730 	DATA 	Keypress: right
185.5895 	DATA 	Keypress: right
187.9231 	DATA 	Keypress: right
190.2066 	DATA 	Keypress: left
192.8068 	DATA 	Keypress: left
195.3067 	DATA 	Keypress: left
197.5235 	DATA 	Keypress: left
200.3068 	DATA 	Keypress: right
203.4237 	DATA 	Keypress: left
205.6738 	DATA 	Keypress: right
208.1238 	DATA 	Keypress: left
210.0573 	DATA 	Keypress: left
211.9241 	DATA 	Keypress: left
214.5242 	DATA 	Keypress: left
216.9909 	DATA 	Keypress: left
219.6076 	DATA 	Keypress: left
221.9742 	DATA 	Keypress: left
224.4746 	DATA 	Keypress: left
226.7911 	DATA 	Keypress: right
228.9914 	DATA 	Keypress: left
231.1760 	DATA 	Keypress: left
233.0248 	DATA 	Keypress: left
235.2250 	DATA 	Keypress: left
237.1412 	DATA 	Keypress: left
239.8578 	DATA 	Keypress: left
242.5246 	DATA 	Keypress: left
244.7085 	DATA 	Keypress: left
245.5732 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stims\\CIRCLES_LEFT.bmp', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([960., 720.]), texRes=128, units='pix', win=Window(...))
245.6557 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stims\\CIRCLES_RIGHT.bmp', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([960., 720.]), texRes=128, units='pix', win=Window(...))
245.7364 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stims\\CIRCLES_MASK.bmp', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([960., 720.]), texRes=128, units='pix', win=Window(...))
245.7500 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=100.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
245.7592 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -200.]), rgb=UNKNOWN, text='←       →', units='pix', win=Window(...), wrapWidth=500)
245.7644 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -180.]), rgb=UNKNOWN, text='Gdzie pojawił się WIĘKSZY okręg?', units='pix', win=Window(...), wrapWidth=500)
245.7946 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
260.6049 	DATA 	Keypress: space
261.9424 	DATA 	Keypress: right
263.1594 	DATA 	Keypress: right
265.8094 	DATA 	Keypress: left
268.1428 	DATA 	Keypress: left
271.2928 	DATA 	Keypress: right
274.4098 	DATA 	Keypress: right
277.4266 	DATA 	Keypress: right
280.1265 	DATA 	Keypress: left
283.1100 	DATA 	Keypress: left
286.0935 	DATA 	Keypress: right
288.7439 	DATA 	Keypress: right
289.6770 	DATA 	Keypress: right
292.6602 	DATA 	Keypress: right
295.6105 	DATA 	Keypress: left
298.5607 	DATA 	Keypress: right
301.4608 	DATA 	Keypress: left
304.2608 	DATA 	Keypress: right
307.2608 	DATA 	Keypress: right
310.0444 	DATA 	Keypress: left
312.8778 	DATA 	Keypress: right
315.8778 	DATA 	Keypress: left
318.8280 	DATA 	Keypress: left
321.6282 	DATA 	Keypress: right
323.0612 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
324.9388 	DATA 	Keypress: space
326.3950 	DATA 	Keypress: left
328.7615 	DATA 	Keypress: left
330.9785 	DATA 	Keypress: right
333.3452 	DATA 	Keypress: right
335.3786 	DATA 	Keypress: right
337.4121 	DATA 	Keypress: left
339.5455 	DATA 	Keypress: right
341.7125 	DATA 	Keypress: left
343.8471 	DATA 	Keypress: left
346.0624 	DATA 	Keypress: right
348.1791 	DATA 	Keypress: left
350.2626 	DATA 	Keypress: left
352.4958 	DATA 	Keypress: right
354.5293 	DATA 	Keypress: right
356.8461 	DATA 	Keypress: right
359.1293 	DATA 	Keypress: right
361.4142 	DATA 	Keypress: right
363.7796 	DATA 	Keypress: left
365.8130 	DATA 	Keypress: right
368.7299 	DATA 	Keypress: left
370.7978 	DATA 	Keypress: left
372.6965 	DATA 	Keypress: left
374.8969 	DATA 	Keypress: left
377.0469 	DATA 	Keypress: left
379.4469 	DATA 	Keypress: left
381.6482 	DATA 	Keypress: right
383.9804 	DATA 	Keypress: left
386.7980 	DATA 	Keypress: right
388.8806 	DATA 	Keypress: right
390.9142 	DATA 	Keypress: right
391.7141 	DATA 	Keypress: right
394.2976 	DATA 	Keypress: down
394.6144 	DATA 	Keypress: down
394.8476 	DATA 	Keypress: left
397.0643 	DATA 	Keypress: left
399.1142 	DATA 	Keypress: left
401.0144 	DATA 	Keypress: left
402.8311 	DATA 	Keypress: left
403.6646 	DATA 	Keypress: left
405.4813 	DATA 	Keypress: left
406.3646 	DATA 	Keypress: left
408.2980 	DATA 	Keypress: left
410.4314 	DATA 	Keypress: right
411.2977 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
419.8087 	DATA 	Keypress: space
419.8869 	EXP 	window1: mouseVisible = True
