48.4488 	DATA 	Keypress: space
50.4469 	DATA 	Keypress: left
53.4802 	DATA 	Keypress: right
56.3971 	DATA 	Keypress: left
59.3151 	DATA 	Keypress: left
62.0806 	DATA 	Keypress: left
64.8974 	DATA 	Keypress: left
67.7808 	DATA 	Keypress: right
70.5143 	DATA 	Keypress: left
73.3479 	DATA 	Keypress: left
76.2146 	DATA 	Keypress: right
79.2647 	DATA 	Keypress: right
81.9648 	DATA 	Keypress: left
84.8148 	DATA 	Keypress: right
87.4817 	DATA 	Keypress: left
90.2331 	DATA 	Keypress: left
93.1652 	DATA 	Keypress: right
95.9153 	DATA 	Keypress: left
98.6985 	DATA 	Keypress: right
101.5322 	DATA 	Keypress: right
104.1155 	DATA 	Keypress: left
105.6556 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
111.5603 	DATA 	Keypress: space
112.9489 	DATA 	Keypress: left
115.0992 	DATA 	Keypress: left
117.4161 	DATA 	Keypress: left
119.6993 	DATA 	Keypress: right
122.4997 	DATA 	Keypress: right
124.9493 	DATA 	Keypress: right
127.6666 	DATA 	Keypress: left
130.0666 	DATA 	Keypress: left
132.1000 	DATA 	Keypress: right
134.2000 	DATA 	Keypress: left
136.2502 	DATA 	Keypress: right
139.4670 	DATA 	Keypress: left
141.7338 	DATA 	Keypress: left
144.0338 	DATA 	Keypress: right
146.2671 	DATA 	Keypress: left
148.4841 	DATA 	Keypress: right
150.8342 	DATA 	Keypress: left
153.1842 	DATA 	Keypress: right
156.0843 	DATA 	Keypress: left
158.3510 	DATA 	Keypress: right
160.6844 	DATA 	Keypress: left
163.1179 	DATA 	Keypress: right
165.4010 	DATA 	Keypress: left
167.9513 	DATA 	Keypress: left
170.1847 	DATA 	Keypress: left
172.3683 	DATA 	Keypress: left
174.7684 	DATA 	Keypress: left
177.1518 	DATA 	Keypress: left
179.6353 	DATA 	Keypress: right
180.4385 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0.89803922, 0.89803922, 0.89803922]), fillColorSpace='rgb', fillRGB=array([0.89803922, 0.89803922, 0.89803922]), interpolate=True, lineColor=array([0.89803922, 0.89803922, 0.89803922]), lineColorSpace='rgb', lineRGB=array([0.89803922, 0.89803922, 0.89803922]), lineWidth=1.5, name='unnamed Circle', opacity=1.0, ori=0.0, pos=array([-60.,   0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...))
180.4399 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0.89803922, 0.89803922, 0.89803922]), fillColorSpace='rgb', fillRGB=array([0.89803922, 0.89803922, 0.89803922]), interpolate=True, lineColor=array([0.89803922, 0.89803922, 0.89803922]), lineColorSpace='rgb', lineRGB=array([0.89803922, 0.89803922, 0.89803922]), lineWidth=1.5, name='unnamed Circle', opacity=1.0, ori=0.0, pos=array([60.,  0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...))
180.4448 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=100.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
180.4494 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -200.]), rgb=UNKNOWN, text='←       →', units='pix', win=Window(...), wrapWidth=500)
180.4542 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.89803922, 0.89803922, 0.89803922]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -180.]), rgb=UNKNOWN, text='Które kółko znikneło pierwsze?', units='pix', win=Window(...), wrapWidth=500)
180.4809 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
192.8500 	DATA 	Keypress: space
196.3690 	DATA 	Keypress: left
200.4359 	DATA 	Keypress: left
203.5363 	DATA 	Keypress: left
206.6529 	DATA 	Keypress: left
209.6864 	DATA 	Keypress: left
212.6531 	DATA 	Keypress: left
215.5699 	DATA 	Keypress: right
218.9535 	DATA 	Keypress: left
221.8536 	DATA 	Keypress: left
224.7704 	DATA 	Keypress: left
227.7206 	DATA 	Keypress: left
230.5706 	DATA 	Keypress: left
234.0871 	DATA 	Keypress: right
236.9875 	DATA 	Keypress: right
240.0391 	DATA 	Keypress: right
243.4377 	DATA 	Keypress: left
246.3212 	DATA 	Keypress: right
249.5046 	DATA 	Keypress: right
252.4881 	DATA 	Keypress: right
255.8715 	DATA 	Keypress: right
257.4125 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
258.7661 	DATA 	Keypress: space
260.5218 	DATA 	Keypress: left
263.1396 	DATA 	Keypress: right
266.0552 	DATA 	Keypress: left
268.9552 	DATA 	Keypress: right
272.4556 	DATA 	Keypress: left
275.4723 	DATA 	Keypress: right
277.9223 	DATA 	Keypress: right
280.4558 	DATA 	Keypress: right
283.1226 	DATA 	Keypress: left
285.9726 	DATA 	Keypress: left
288.3727 	DATA 	Keypress: right
291.2063 	DATA 	Keypress: right
293.5894 	DATA 	Keypress: right
295.9396 	DATA 	Keypress: right
298.4232 	DATA 	Keypress: left
300.9066 	DATA 	Keypress: left
303.3400 	DATA 	Keypress: right
305.9734 	DATA 	Keypress: right
308.3069 	DATA 	Keypress: right
310.5070 	DATA 	Keypress: right
314.1904 	DATA 	Keypress: right
316.5574 	DATA 	Keypress: right
318.7240 	DATA 	Keypress: left
321.0907 	DATA 	Keypress: right
323.5742 	DATA 	Keypress: right
325.8243 	DATA 	Keypress: right
328.3079 	DATA 	Keypress: right
330.7090 	DATA 	Keypress: left
333.0578 	DATA 	Keypress: right
335.4080 	DATA 	Keypress: right
337.6414 	DATA 	Keypress: right
340.0415 	DATA 	Keypress: right
342.9082 	DATA 	Keypress: right
345.8917 	DATA 	Keypress: right
348.0584 	DATA 	Keypress: left
350.1751 	DATA 	Keypress: right
351.1316 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
359.9564 	DATA 	Keypress: return
360.0468 	EXP 	window1: mouseVisible = True
